unique_id,first_name,surname,dob,city,email,group
1836,,Smith,2017-01-07,Edinburgh,msmith44@kelly.com,538
1837,Mia,Smith,2016-01-08,Edinburgh,msmith44@kelly.com,538
86.4
1836,,Smith,2017-01-07,Edinburgh,msmith44@kelly.com,538
1838,,Smith,2015-12-11,Edinburgh,msmith44@kelly.com,538
79.8
1837,Mia,Smith,2016-01-08,Edinburgh,msmith44@kelly.com,538
1838,,Smith,2015-12-11,Edinburgh,msmith44@kelly.com,538
79.8
1840,Jack,,2004-01-16,Londno,jack.k@myers.com,539
1841,Jackk,King,2003-12-19,London,jack.krmye@s.com,539
68.0
1840,Jack,,2004-01-16,Londno,jack.k@myers.com,539
2028,Jack,,2005-12-02,London,j.b@myers.com,591
55.2
1840,Jack,,2004-01-16,Londno,jack.k@myers.com,539
3448,Jack,Parrons,2006-06-08,London,j.p@brown-harris.com,984
57.0
1840,Jack,,2004-01-16,Londno,jack.k@myers.com,539
3449,Jack,Parsons,2007-05-07,London,j.p@brown-harris.com,984
57.0
1841,Jackk,King,2003-12-19,London,jack.krmye@s.com,539
1842,King,Jack,2002-12-17,London,jack.k@myers.com,539
60.4
1841,Jackk,King,2003-12-19,London,jack.krmye@s.com,539
1986,Jack,Wite,1982-10-02,London,j.white@willbams.iiz,576
58.2
1841,Jackk,King,2003-12-19,London,jack.krmye@s.com,539
2028,Jack,,2005-12-02,London,j.b@myers.com,591
61.0
1841,Jackk,King,2003-12-19,London,jack.krmye@s.com,539
2249,Sraclett,King,1993-06-18,London,sk@floyd.org,652
59.4
1841,Jackk,King,2003-12-19,London,jack.krmye@s.com,539
2250,Scarlett,King,1993-06-18,London,sk@floyd.org,652
59.4
1841,Jackk,King,2003-12-19,London,jack.krmye@s.com,539
3317,Muhammad,King,2017-11-08,Londonn,muhammad.k55@estrada-benson.com,949
57.8
1841,Jackk,King,2003-12-19,London,jack.krmye@s.com,539
3319,Muhammad,King,2018-11-08,London,muhammad.k55@estrada-benson.com,949
61.8
1841,Jackk,King,2003-12-19,London,jack.krmye@s.com,539
3448,Jack,Parrons,2006-06-08,London,j.p@brown-harris.com,984
56.2
1841,Jackk,King,2003-12-19,London,jack.krmye@s.com,539
3449,Jack,Parsons,2007-05-07,London,j.p@brown-harris.com,984
56.2
1842,King,Jack,2002-12-17,London,jack.k@myers.com,539
3628,MiMla,Jackson,2010-09-17,London,milaj62@graham.com,1035
55.8
1843,Lily,Burton,2002-02-22,Leiscestr,lilyburton@mooney.com,540
1844,Burton,Lily,2002-02-22,Leicester,lilyburton@mooney.com,540
53.2
1843,Lily,Burton,2002-02-22,Leiscestr,lilyburton@mooney.com,540
1845,Lily,Burton,2002-02-22,Leicester,lilyburton@mooney.com,540
103.8
1843,Lily,Burton,2002-02-22,Leiscestr,lilyburton@mooney.com,540
1846,Lil,Burton,2012-02-20,Leicester,lilyburton@mooney.com,540
92.8
1843,Lily,Burton,2002-02-22,Leiscestr,lilyburton@mooney.com,540
3602,Lily,Ashton,1977-07-16,Stoke-on-Trent,l.ashton28@kelley.com,1028
53.2
1843,Lily,Burton,2002-02-22,Leiscestr,lilyburton@mooney.com,540
3603,Lily,Ashton,1977-07-15,Stke-on-oTrent,l.ashton28@kelley.com,1028
53.2
1844,Burton,Lily,2002-02-22,Leicester,lilyburton@mooney.com,540
1845,Lily,Burton,2002-02-22,Leicester,lilyburton@mooney.com,540
65.6
1844,Burton,Lily,2002-02-22,Leicester,lilyburton@mooney.com,540
1846,Lil,Burton,2012-02-20,Leicester,lilyburton@mooney.com,540
61.2
1845,Lily,Burton,2002-02-22,Leicester,lilyburton@mooney.com,540
1846,Lil,Burton,2012-02-20,Leicester,lilyburton@mooney.com,540
105.2
1845,Lily,Burton,2002-02-22,Leicester,lilyburton@mooney.com,540
2157,Lucy,Turner,1981-07-12,Leicester,lucyturner81@smith.com,624
56.4
1845,Lily,Burton,2002-02-22,Leicester,lilyburton@mooney.com,540
3375,Esme,Burton,2007-04-09,Leicester,,963
59.8
1845,Lily,Burton,2002-02-22,Leicester,lilyburton@mooney.com,540
3376,Esme,Burton,2007-04-09,Leicester,esme.burton@wilson.com,963
59.8
1845,Lily,Burton,2002-02-22,Leicester,lilyburton@mooney.com,540
3378,,Burton,2007-04-09,Leicester,esme.burtonw@ilson.om,963
61.8
1845,Lily,Burton,2002-02-22,Leicester,lilyburton@mooney.com,540
3602,Lily,Ashton,1977-07-16,Stoke-on-Trent,l.ashton28@kelley.com,1028
54.8
1845,Lily,Burton,2002-02-22,Leicester,lilyburton@mooney.com,540
3603,Lily,Ashton,1977-07-15,Stke-on-oTrent,l.ashton28@kelley.com,1028
53.2
1846,Lil,Burton,2012-02-20,Leicester,lilyburton@mooney.com,540
3375,Esme,Burton,2007-04-09,Leicester,,963
57.6
1846,Lil,Burton,2012-02-20,Leicester,lilyburton@mooney.com,540
3376,Esme,Burton,2007-04-09,Leicester,esme.burton@wilson.com,963
57.6
1846,Lil,Burton,2012-02-20,Leicester,lilyburton@mooney.com,540
3378,,Burton,2007-04-09,Leicester,esme.burtonw@ilson.om,963
59.6
1847,Charlie,Morris,2015-01-17,Sunderland,charlie.m@stephens-strong.com,541
3983,Chloe,Warren,2016-08-20,Sunderland,cwarren24@gardner-milleir.com,1134
56.6
1850,Hugo,Geren,1993-05-09,London,hgreen@carr.net,542
1851,Hugo,Green,1993-05-09,London,hgreen@carr.net,542
109.2
1850,Hugo,Geren,1993-05-09,London,hgreen@carr.net,542
2730,Theo,Green,1982-05-30,London,theogreen@sexton.com,786
59.0
1850,Hugo,Geren,1993-05-09,London,hgreen@carr.net,542
2731,Theo,Green,1982-05-30,London,theogreen@sexton.com,786
59.0
1850,Hugo,Geren,1993-05-09,London,hgreen@carr.net,542
2733,Theo,Gere,1992-06-26,London,thogreen@sexton.com,786
64.0
1850,Hugo,Geren,1993-05-09,London,hgreen@carr.net,542
2914,Harry,Gibson,1993-01-09,London,harry.g57@camacho.cm,834
55.2
1850,Hugo,Geren,1993-05-09,London,hgreen@carr.net,542
2915,Harry,Gibson,1993-01-09,London,harry.g57@camacho.com,834
55.0
1851,Hugo,Green,1993-05-09,London,hgreen@carr.net,542
2729,Theo,GreGen,1982-05-30,London,,786
56.0
1851,Hugo,Green,1993-05-09,London,hgreen@carr.net,542
2730,Theo,Green,1982-05-30,London,theogreen@sexton.com,786
69.0
1851,Hugo,Green,1993-05-09,London,hgreen@carr.net,542
2731,Theo,Green,1982-05-30,London,theogreen@sexton.com,786
69.0
1851,Hugo,Green,1993-05-09,London,hgreen@carr.net,542
2733,Theo,Gere,1992-06-26,London,thogreen@sexton.com,786
54.0
1851,Hugo,Green,1993-05-09,London,hgreen@carr.net,542
2914,Harry,Gibson,1993-01-09,London,harry.g57@camacho.cm,834
55.2
1851,Hugo,Green,1993-05-09,London,hgreen@carr.net,542
2915,Harry,Gibson,1993-01-09,London,harry.g57@camacho.com,834
55.0
1853,,Smith,1999-05-22,London,emiliasmith@pena-jarvis.com,543
1854,,Smith,1999-05-22,London,emiliasmith@pena-jarvs.com,543
87.4
1853,,Smith,1999-05-22,London,emiliasmith@pena-jarvis.com,543
2033,Florence,Smith,1990-05-07,London,fs55@santos.com,593
64.6
1853,,Smith,1999-05-22,London,emiliasmith@pena-jarvis.com,543
2035,Florence,Smith,1990-05-07,London,fs55@santos.com,593
64.6
1853,,Smith,1999-05-22,London,emiliasmith@pena-jarvis.com,543
2036,Florence,Smith,1990-05-07,Londo,fs55@santos.com,593
60.6
1853,,Smith,1999-05-22,London,emiliasmith@pena-jarvis.com,543
2037,Florence,Smith,1990-05-07,London,fs55@santos.com,593
64.6
1853,,Smith,1999-05-22,London,emiliasmith@pena-jarvis.com,543
3016,Reggie,Smith,2003-07-12,London,reggies49@ramos.org,862
59.4
1853,,Smith,1999-05-22,London,emiliasmith@pena-jarvis.com,543
3018,Reggie,Smith,2002-06-10,London,reggies49@ramos.org,862
57.2
1853,,Smith,1999-05-22,London,emiliasmith@pena-jarvis.com,543
3020,Reggie,Smith,2003-06-10,London,reggies49@ramos.oerg,862
57.2
1853,,Smith,1999-05-22,London,emiliasmith@pena-jarvis.com,543
3547,Ivy,Smith,1977-09-24,London,ivos18@prestyn-toddorg,1015
62.4
1853,,Smith,1999-05-22,London,emiliasmith@pena-jarvis.com,543
3548,Ivy,Smith,1987-08-23,London,ivys18@preston-todd.org,1015
62.4
1853,,Smith,1999-05-22,London,emiliasmith@pena-jarvis.com,543
3549,,Smith,1978-10-22,London,ivys18@preston-todd.org,1015
62.4
1853,,Smith,1999-05-22,London,emiliasmith@pena-jarvis.com,543
4715,Maria,Smith,2000-09-12,London,maria.smith36@soto.org,1344
61.6
1853,,Smith,1999-05-22,London,emiliasmith@pena-jarvis.com,543
4719,Maria,Smith,1990-09-15,London,maria.smith36@soto.org,1344
66.2
1854,,Smith,1999-05-22,London,emiliasmith@pena-jarvs.com,543
2033,Florence,Smith,1990-05-07,London,fs55@santos.com,593
64.6
1854,,Smith,1999-05-22,London,emiliasmith@pena-jarvs.com,543
2035,Florence,Smith,1990-05-07,London,fs55@santos.com,593
64.6
1854,,Smith,1999-05-22,London,emiliasmith@pena-jarvs.com,543
2036,Florence,Smith,1990-05-07,Londo,fs55@santos.com,593
60.6
1854,,Smith,1999-05-22,London,emiliasmith@pena-jarvs.com,543
2037,Florence,Smith,1990-05-07,London,fs55@santos.com,593
64.6
1854,,Smith,1999-05-22,London,emiliasmith@pena-jarvs.com,543
3016,Reggie,Smith,2003-07-12,London,reggies49@ramos.org,862
59.4
1854,,Smith,1999-05-22,London,emiliasmith@pena-jarvs.com,543
3018,Reggie,Smith,2002-06-10,London,reggies49@ramos.org,862
57.2
1854,,Smith,1999-05-22,London,emiliasmith@pena-jarvs.com,543
3020,Reggie,Smith,2003-06-10,London,reggies49@ramos.oerg,862
57.2
1854,,Smith,1999-05-22,London,emiliasmith@pena-jarvs.com,543
3547,Ivy,Smith,1977-09-24,London,ivos18@prestyn-toddorg,1015
62.4
1854,,Smith,1999-05-22,London,emiliasmith@pena-jarvs.com,543
3548,Ivy,Smith,1987-08-23,London,ivys18@preston-todd.org,1015
62.4
1854,,Smith,1999-05-22,London,emiliasmith@pena-jarvs.com,543
3549,,Smith,1978-10-22,London,ivys18@preston-todd.org,1015
62.4
1854,,Smith,1999-05-22,London,emiliasmith@pena-jarvs.com,543
4715,Maria,Smith,2000-09-12,London,maria.smith36@soto.org,1344
61.8
1854,,Smith,1999-05-22,London,emiliasmith@pena-jarvs.com,543
4719,Maria,Smith,1990-09-15,London,maria.smith36@soto.org,1344
66.4
1855,Oliver,Roberts,1984-07-14,Bolton,oliver.r@smith.info,544
1856,Oliver,Rsobrts,1984-07-14,Bolton,,544
83.6
1855,Oliver,Roberts,1984-07-14,Bolton,oliver.r@smith.info,544
1857,Roberts,Oliver,1984-07-14,Boltn,oliver.r@smith.info,544
59.4
1855,Oliver,Roberts,1984-07-14,Bolton,oliver.r@smith.info,544
1858,,RRoberst,1984-08-11,Bolton,oliver.r@smith.info,544
68.8
1855,Oliver,Roberts,1984-07-14,Bolton,oliver.r@smith.info,544
1859,,,1994-06-13,Bolton,oliver.r@smith.info,544
60.8
1855,Oliver,Roberts,1984-07-14,Bolton,oliver.r@smith.info,544
1860,,,1985-08-12,BoBton,oliver.r@smith.info,544
56.8
1855,Oliver,Roberts,1984-07-14,Bolton,oliver.r@smith.info,544
1896,Oliver,,1992-07-21,London,oliver.riley13@hanson.com,553
56.0
1855,Oliver,Roberts,1984-07-14,Bolton,oliver.r@smith.info,544
1897,Oliver,eilRy,1983-07-27,London,oliver.riley13@hanson.com,553
58.2
1855,Oliver,Roberts,1984-07-14,Bolton,oliver.r@smith.info,544
3275,Oliver,Robrrts,2009-09-20,London,or1@young.net,935
64.8
1855,Oliver,Roberts,1984-07-14,Bolton,oliver.r@smith.info,544
3278,Oliver,Roberts,2009-07-23,London,or1@yougn.1net,935
69.4
1856,Oliver,Rsobrts,1984-07-14,Bolton,,544
1858,,RRoberst,1984-08-11,Bolton,oliver.r@smith.info,544
53.2
1856,Oliver,Rsobrts,1984-07-14,Bolton,,544
3275,Oliver,Robrrts,2009-09-20,London,or1@young.net,935
56.0
1856,Oliver,Rsobrts,1984-07-14,Bolton,,544
3278,Oliver,Roberts,2009-07-23,London,or1@yougn.1net,935
58.2
1857,Roberts,Oliver,1984-07-14,Boltn,oliver.r@smith.info,544
1858,,RRoberst,1984-08-11,Bolton,oliver.r@smith.info,544
60.8
1858,,RRoberst,1984-08-11,Bolton,oliver.r@smith.info,544
1859,,,1994-06-13,Bolton,oliver.r@smith.info,544
60.8
1858,,RRoberst,1984-08-11,Bolton,oliver.r@smith.info,544
1860,,,1985-08-12,BoBton,oliver.r@smith.info,544
59.0
1859,,,1994-06-13,Bolton,oliver.r@smith.info,544
1860,,,1985-08-12,BoBton,oliver.r@smith.info,544
54.6
1861,Louie,Barker,1992-08-09,Aberdeen,,545
1862,Louie,,1982-08-12,Aberdeen,,545
63.4
1861,Louie,Barker,1992-08-09,Aberdeen,,545
1863,,Barker,1982-08-12,Aberdeen,louieb@mercado.org,545
62.4
1861,Louie,Barker,1992-08-09,Aberdeen,,545
1864,Louie,Barker,1982-08-12,Aberdee,,545
84.6
1861,Louie,Barker,1992-08-09,Aberdeen,,545
1865,Louie,Barer,1982-08-12,Aberdeen,louieb@mercado.org,545
75.4
1862,Louie,,1982-08-12,Aberdeen,,545
1864,Louie,Barker,1982-08-12,Aberdee,,545
67.2
1862,Louie,,1982-08-12,Aberdeen,,545
1865,Louie,Barer,1982-08-12,Aberdeen,louieb@mercado.org,545
70.0
1863,,Barker,1982-08-12,Aberdeen,louieb@mercado.org,545
1864,Louie,Barker,1982-08-12,Aberdee,,545
66.2
1863,,Barker,1982-08-12,Aberdeen,louieb@mercado.org,545
1865,Louie,Barer,1982-08-12,Aberdeen,louieb@mercado.org,545
78.2
1864,Louie,Barker,1982-08-12,Aberdee,,545
1865,Louie,Barer,1982-08-12,Aberdeen,louieb@mercado.org,545
79.2
1866,Chloe,Bolton,1995-08-18,Lnndoo,,546
2323,Chloe,,1976-09-08,London,c.newton92@santiago.com,673
54.4
1866,Chloe,Bolton,1995-08-18,Lnndoo,,546
2779,Chloe,Francis,1997-09-29,London,cfrancis@hamilton.org,799
54.4
1866,Chloe,Bolton,1995-08-18,Lnndoo,,546
4685,Alex,Bolton,1985-08-12,London,alex.b73@cook-crawford.info,1336
57.8
1866,Chloe,Bolton,1995-08-18,Lnndoo,,546
4878,Chloe,Anderson,1973-03-19,London,ca56@adams.com,1391
54.4
1866,Chloe,Bolton,1995-08-18,Lnndoo,,546
4880,Chloe,Anderson,1974-02-19,London,ca56@adams.com,1391
54.4
1866,Chloe,Bolton,1995-08-18,Lnndoo,,546
4881,Chloe,Anderson,1973-03-19,London,ca56@adams.com,1391
54.4
1867,,Brown,2004-06-19,Glaogsw,,547
1870,Charlie,Brown,2004-06-19,Glasgow,cb@gentry.com,547
63.8
1867,,Brown,2004-06-19,Glaogsw,,547
1871,,Brown,2004-06-19,Glasgow,,547
63.8
1868,Brown,Charlie,2005-05-21,Glasgow,cb@gentry.com,547
1870,Charlie,Brown,2004-06-19,Glasgow,cb@gentry.com,547
58.4
1869,Cearlih,Brnwo,2004-05-20,Glaslgow,,547
1870,Charlie,Brown,2004-06-19,Glasgow,cb@gentry.com,547
58.6
1870,Charlie,Brown,2004-06-19,Glasgow,cb@gentry.com,547
1871,,Brown,2004-06-19,Glasgow,,547
70.6
1872,Leo,,1988-09-05,Covnrty,leo.clark@scott.info,548
1873,Leo,Clark,1988-09-05,Coventry,,548
63.6
1872,Leo,,1988-09-05,Covnrty,leo.clark@scott.info,548
1874,Leo,,1988-09-05,,leo.clark@scott.info,548
73.2
1872,Leo,,1988-09-05,Covnrty,leo.clark@scott.info,548
1875,Leo,kClark,1988-09-05,,leo.clark@scott.info,548
73.2
1872,Leo,,1988-09-05,Covnrty,leo.clark@scott.info,548
1876,Leo,,1988-09-05,,leo.clark@scott.info,548
73.2
1872,Leo,,1988-09-05,Covnrty,leo.clark@scott.info,548
1877,Leo,Clark,1998-08-04,Coventry,leo.clark@scott.info,548
78.0
1872,Leo,,1988-09-05,Covnrty,leo.clark@scott.info,548
3049,Leo,Parsons,1970-09-05,London,leo.p@walter-garcia.info,870
54.6
1873,Leo,Clark,1988-09-05,Coventry,,548
1877,Leo,Clark,1998-08-04,Coventry,leo.clark@scott.info,548
93.4
1873,Leo,Clark,1988-09-05,Coventry,,548
4520,Leon,Jones,1997-01-19,Coventry,leon.jones@gonzales.info,1284
54.0
1873,Leo,Clark,1988-09-05,Coventry,,548
4521,Leon,nJsneo,1997-01-19,Coventry,,1284
54.0
1874,Leo,,1988-09-05,,leo.clark@scott.info,548
1875,Leo,kClark,1988-09-05,,leo.clark@scott.info,548
73.2
1874,Leo,,1988-09-05,,leo.clark@scott.info,548
1876,Leo,,1988-09-05,,leo.clark@scott.info,548
73.2
1874,Leo,,1988-09-05,,leo.clark@scott.info,548
1877,Leo,Clark,1998-08-04,Coventry,leo.clark@scott.info,548
66.6
1875,Leo,kClark,1988-09-05,,leo.clark@scott.info,548
1876,Leo,,1988-09-05,,leo.clark@scott.info,548
73.2
1875,Leo,kClark,1988-09-05,,leo.clark@scott.info,548
1877,Leo,Clark,1998-08-04,Coventry,leo.clark@scott.info,548
66.6
1876,Leo,,1988-09-05,,leo.clark@scott.info,548
1877,Leo,Clark,1998-08-04,Coventry,leo.clark@scott.info,548
66.6
1877,Leo,Clark,1998-08-04,Coventry,leo.clark@scott.info,548
2310,Leo,Graham,1993-08-21,,leo.graham@collins-ramirez.biz,669
54.4
1877,Leo,Clark,1998-08-04,Coventry,leo.clark@scott.info,548
2434,Leo,Wilsno,1994-02-04,Bfadror,leowilson78@jones-garrison.com,703
53.4
1877,Leo,Clark,1998-08-04,Coventry,leo.clark@scott.info,548
2622,Leo,Lloyd,1997-01-04,London,,752
55.6
1877,Leo,Clark,1998-08-04,Coventry,leo.clark@scott.info,548
4171,Leo,Adams,1982-08-23,London,lea19@brown.org,1186
55.4
1877,Leo,Clark,1998-08-04,Coventry,leo.clark@scott.info,548
4520,Leon,Jones,1997-01-19,Coventry,leon.jones@gonzales.info,1284
59.6
1877,Leo,Clark,1998-08-04,Coventry,leo.clark@scott.info,548
4521,Leon,nJsneo,1997-01-19,Coventry,,1284
56.2
1878,,Rose,1987-09-14,Dudley,eleanor.rose@morales.com,549
1879,Rose,Eleanor,1987-09-14,Duyleld,eleanor.rose@morales.com,549
56.4
1878,,Rose,1987-09-14,Dudley,eleanor.rose@morales.com,549
1880,Eleanor,Rose,1987-09-14,uDuley,eleanor.rose@morales.com,549
81.6
1878,,Rose,1987-09-14,Dudley,eleanor.rose@morales.com,549
1881,Eleanor,Rose,1987-09-14,Dudley,eleanor.rose@morales.com,549
93.6
1878,,Rose,1987-09-14,Dudley,eleanor.rose@morales.com,549
1883,Eleanor,Rose,1987-09-14,Dudley,eleanor.rose@morales.com,549
93.6
1879,Rose,Eleanor,1987-09-14,Duyleld,eleanor.rose@morales.com,549
1881,Eleanor,Rose,1987-09-14,Dudley,eleanor.rose@morales.com,549
56.4
1879,Rose,Eleanor,1987-09-14,Duyleld,eleanor.rose@morales.com,549
1883,Eleanor,Rose,1987-09-14,Dudley,eleanor.rose@morales.com,549
56.4
1880,Eleanor,Rose,1987-09-14,uDuley,eleanor.rose@morales.com,549
1881,Eleanor,Rose,1987-09-14,Dudley,eleanor.rose@morales.com,549
105.0
1880,Eleanor,Rose,1987-09-14,uDuley,eleanor.rose@morales.com,549
1882,Eleanor,Roese,1987-09-14,yDudley,eleanor.rose@moraces.lom,549
81.4
1880,Eleanor,Rose,1987-09-14,uDuley,eleanor.rose@morales.com,549
1883,Eleanor,Rose,1987-09-14,Dudley,eleanor.rose@morales.com,549
105.0
1881,Eleanor,Rose,1987-09-14,Dudley,eleanor.rose@morales.com,549
1882,Eleanor,Roese,1987-09-14,yDudley,eleanor.rose@moraces.lom,549
74.8
1881,Eleanor,Rose,1987-09-14,Dudley,eleanor.rose@morales.com,549
1883,Eleanor,Rose,1987-09-14,Dudley,eleanor.rose@morales.com,549
117.0
1881,Eleanor,Rose,1987-09-14,Dudley,eleanor.rose@morales.com,549
2614,Emil,Moss,1984-03-01,Dudley,emilym@ramirez.com,750
55.0
1882,Eleanor,Roese,1987-09-14,yDudley,eleanor.rose@moraces.lom,549
1883,Eleanor,Rose,1987-09-14,Dudley,eleanor.rose@morales.com,549
74.8
1883,Eleanor,Rose,1987-09-14,Dudley,eleanor.rose@morales.com,549
2614,Emil,Moss,1984-03-01,Dudley,emilym@ramirez.com,750
55.0
1885,Arthur,Higgins,1985-03-18,Nottingham,,551
1886,Arthur,Higgins,1985-03-18,Nottingham,ah44@hanson.com,551
91.8
1885,Arthur,Higgins,1985-03-18,Nottingham,,551
1887,Arthur,Higgins,1985-03-18,Notgintham,ah44@hanson.com,551
87.4
1885,Arthur,Higgins,1985-03-18,Nottingham,,551
1888,Artuhr,Higgins,1985-03-18,Nottingham,ah44@hanson.com,551
83.8
1885,Arthur,Higgins,1985-03-18,Nottingham,,551
1889,Arthur,Higgins,1985-03-18,Nottingham,ah44@hanson.com,551
91.8
1886,Arthur,Higgins,1985-03-18,Nottingham,ah44@hanson.com,551
1887,Arthur,Higgins,1985-03-18,Notgintham,ah44@hanson.com,551
108.8
1886,Arthur,Higgins,1985-03-18,Nottingham,ah44@hanson.com,551
1888,Artuhr,Higgins,1985-03-18,Nottingham,ah44@hanson.com,551
105.2
1886,Arthur,Higgins,1985-03-18,Nottingham,ah44@hanson.com,551
1889,Arthur,Higgins,1985-03-18,Nottingham,ah44@hanson.com,551
113.2
1887,Arthur,Higgins,1985-03-18,Notgintham,ah44@hanson.com,551
1888,Artuhr,Higgins,1985-03-18,Nottingham,ah44@hanson.com,551
100.8
1887,Arthur,Higgins,1985-03-18,Notgintham,ah44@hanson.com,551
1889,Arthur,Higgins,1985-03-18,Nottingham,ah44@hanson.com,551
108.8
1888,Artuhr,Higgins,1985-03-18,Nottingham,ah44@hanson.com,551
1889,Arthur,Higgins,1985-03-18,Nottingham,ah44@hanson.com,551
105.2
1890,Olivia,Borwn,2016-11-04,Birmingham,olivia.brown82@parer.info,552
1891,Olivia,Brown,2016-11-04,Birmingham,olivia.brown82@parker.info,552
97.8
1890,Olivia,Borwn,2016-11-04,Birmingham,olivia.brown82@parer.info,552
1892,Olivia,Brown,2016-11-04,Birmingham,olivia.brown82@parker.info,552
97.8
1890,Olivia,Borwn,2016-11-04,Birmingham,olivia.brown82@parer.info,552
1893,,Brown,2016-11-04,Birmingham,olivia.brown82@parker.info,552
73.8
1890,Olivia,Borwn,2016-11-04,Birmingham,olivia.brown82@parer.info,552
1894,Olivia,Brown,2017-10-05,Biirmingham,olivia.brown82@parker.info,552
73.0
1890,Olivia,Borwn,2016-11-04,Birmingham,olivia.brown82@parer.info,552
2174,Olivia,Morgan,2011-11-10,Plymouth,om@simmons.biz,630
53.6
1890,Olivia,Borwn,2016-11-04,Birmingham,olivia.brown82@parer.info,552
2176,Olivia,Morgan,2001-11-14,Plymouth,om@simmons.biz,630
53.6
1891,Olivia,Brown,2016-11-04,Birmingham,olivia.brown82@parker.info,552
1892,Olivia,Brown,2016-11-04,Birmingham,olivia.brown82@parker.info,552
114.2
1891,Olivia,Brown,2016-11-04,Birmingham,olivia.brown82@parker.info,552
1893,,Brown,2016-11-04,Birmingham,olivia.brown82@parker.info,552
90.2
1891,Olivia,Brown,2016-11-04,Birmingham,olivia.brown82@parker.info,552
1894,Olivia,Brown,2017-10-05,Biirmingham,olivia.brown82@parker.info,552
89.4
1891,Olivia,Brown,2016-11-04,Birmingham,olivia.brown82@parker.info,552
3822,Olivr,Brown,2015-01-30,,,1088
54.4
1892,Olivia,Brown,2016-11-04,Birmingham,olivia.brown82@parker.info,552
1893,,Brown,2016-11-04,Birmingham,olivia.brown82@parker.info,552
90.2
1892,Olivia,Brown,2016-11-04,Birmingham,olivia.brown82@parker.info,552
1894,Olivia,Brown,2017-10-05,Biirmingham,olivia.brown82@parker.info,552
89.4
1892,Olivia,Brown,2016-11-04,Birmingham,olivia.brown82@parker.info,552
3822,Olivr,Brown,2015-01-30,,,1088
54.4
1893,,Brown,2016-11-04,Birmingham,olivia.brown82@parker.info,552
1894,Olivia,Brown,2017-10-05,Biirmingham,olivia.brown82@parker.info,552
65.4
1896,Oliver,,1992-07-21,London,oliver.riley13@hanson.com,553
1897,Oliver,eilRy,1983-07-27,London,oliver.riley13@hanson.com,553
84.4
1896,Oliver,,1992-07-21,London,oliver.riley13@hanson.com,553
1899,Oeivlr,Rilye,1982-07-26,London,oliaer.riley13@hvenson.com,553
69.8
1896,Oliver,,1992-07-21,London,oliver.riley13@hanson.com,553
